Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ALFAS.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BERA.IS,BFREN.IS,BIMAS.IS,BRISA.IS,BUCIM.IS,CANTE.IS,CCOLA.IS,CLEBI.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FONET.IS,FORTE.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GSDHO.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,INFO.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KFEIN.IS,KLGYO.IS,KLSER.IS,KONTR.IS,KRDMD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,NETAS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PENTA.IS,PETKM.IS,PGSUS.IS,PSGYO.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SKBNK.IS,SNGYO.IS,SOKE.IS,SOKM.IS,SUWEN.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRGYO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS,ZOREN.IS
2022-01-27,2.5974388122558594,3.5583066940307617,6.1915459632873535,10.567466735839844,16.40138816833496,1.320264220237732,7.817503929138184,11.472588539123535,1.3917161226272583,48.63302230834961,11.042219161987305,13.237704277038574,5.028758525848389,92.94408416748047,32.50788497924805,22.95574188232422,1.7257215976715088,0.9381160140037537,111.33228302001953,183.3321990966797,12.4969482421875,26.137041091918945,2.6506173610687256,7.947289943695068,1570.458984375,2.048898458480835,9.992269515991211,11.705938339233398,11.774593353271484,14.886666297912598,0.5277770161628723,79.97930145263672,18.943103790283203,9.614947319030762,1.0216368436813354,4.322500228881836,1.0871686935424805,78.75,6.315885543823242,4.889999866485596,3.8386170864105225,0.7317211031913757,1.21110200881958,4.471360206604004,3.4029979705810547,3.669464349746704,26.87261962890625,1.8150622844696045,1.231003999710083,36.427513122558594,6.189879894256592,10.75821304321289,34.45512771606445,3.567383050918579,38.76454162597656,3.200000047683716,32.779998779296875,17.899999618530273,1.3799999952316284,70.22589111328125,2.0525994300842285,14.4375,36.5444450378418,8.8100004196167,21.89213752746582,0.9920904636383057,57.0,12.844768524169922,1.299815058708191,34.64297866821289,12.726099014282227,0.9870321750640869,0.9103040099143982,8.09129810333252,13.958921432495117,1.853222370147705,137.22781372070312,37.549617767333984,17.121803283691406,27.977962493896484,21.347579956054688,55.83889389038086,3.976823568344116,1.4501539468765259,8.712308883666992,15.854601860046387,0.26868635416030884,15.226396560668945,3.7799999713897705,6.440186500549316,3.459846258163452,1.0353790521621704
2022-01-28,2.5796966552734375,3.468344211578369,6.167609691619873,10.937603950500488,17.469823837280273,1.3127630949020386,7.817503929138184,11.384452819824219,1.409908413887024,48.63302230834961,10.854057312011719,13.237704277038574,4.989162445068359,97.09569549560547,31.920124053955078,22.772628784179688,1.7413156032562256,0.9488379955291748,109.2208251953125,181.2676544189453,12.4969482421875,26.434551239013672,2.7143776416778564,7.814390659332275,1610.2269287109375,2.0842244625091553,10.20406436920166,11.823784828186035,11.554349899291992,14.886666297912598,0.5239310264587402,79.97930145263672,18.82196617126465,9.518152236938477,1.0660282373428345,4.269999980926514,1.095531702041626,77.5,6.487513065338135,4.880000114440918,3.8017070293426514,0.7523333430290222,1.205157995223999,4.531111717224121,3.4165966510772705,3.669464349746704,27.04216194152832,1.7962790727615356,1.2855420112609863,36.427513122558594,6.602171421051025,10.88794231414795,34.2012825012207,3.564709186553955,38.44572830200195,2.944614887237549,33.36000061035156,17.700000762939453,1.3600000143051147,71.33611297607422,2.0819568634033203,14.4375,36.08888626098633,8.699999809265137,21.87167739868164,0.9805552363395691,57.0,12.701863288879395,1.270298957824707,34.64297866821289,12.495719909667969,0.9774494171142578,0.9037550091743469,8.09129810333252,13.807400703430176,1.853222370147705,137.22781372070312,36.81452178955078,16.64373779296875,27.509057998657227,22.08795928955078,58.5047492980957,3.951439380645752,1.4406133890151978,8.51732349395752,15.532354354858398,0.26714539527893066,15.059170722961426,3.759999990463257,6.403852939605713,3.4169199466705322,1.0232700109481812
2022-01-31,2.57614803314209,3.6233863830566406,6.414952278137207,11.576094627380371,17.432331085205078,1.320264220237732,7.817503929138184,11.1273832321167,1.4144564867019653,48.63302230834961,10.69560432434082,13.237704277038574,5.013909816741943,99.52491760253906,31.807096481323242,22.739334106445312,1.767305612564087,0.9606310129165649,109.41275787353516,179.36825561523438,12.4969482421875,26.25824546813965,2.741703987121582,7.85869026184082,1629.1771240234375,2.1283817291259766,11.164715766906738,12.303019523620605,11.554349899291992,14.886666297912598,0.5239310264587402,79.97930145263672,18.776538848876953,9.606881141662598,1.1035422086715698,4.497499942779541,1.095531702041626,79.3499984741211,6.290141582489014,4.909999847412109,4.079949855804443,0.7639272212982178,1.2408225536346436,4.610779285430908,3.5253829956054688,3.669464349746704,27.516883850097656,1.8051762580871582,1.2933330535888672,36.427513122558594,6.393277168273926,11.06400203704834,34.28589630126953,3.580754280090332,38.276939392089844,2.9000000953674316,34.099998474121094,18.079999923706055,1.350000023841858,71.59955596923828,2.214066505432129,14.4375,35.43333435058594,8.619999885559082,22.055816650390625,0.9805552363395691,57.0,12.769113540649414,1.2579549551010132,34.64297866821289,12.716883659362793,0.9870321750640869,0.9190359711647034,8.09129810333252,13.73163890838623,1.853222370147705,137.22781372070312,36.476776123046875,16.54635238647461,28.05611228942871,22.28186798095703,57.38797378540039,3.968362331390381,1.4501539468765259,8.490735054016113,15.762531280517578,0.26663145422935486,15.120780944824219,3.809999942779541,6.4856038093566895,3.502772092819214,1.0293240547180176
2022-02-01,2.5885674953460693,3.778428077697754,6.383037567138672,11.354012489318848,17.807220458984375,1.320264220237732,7.817503929138184,11.017210960388184,1.4053603410720825,49.15290832519531,10.646085739135742,13.237704277038574,5.018859386444092,96.42948913574219,32.4174690246582,23.10556411743164,1.767305612564087,0.977249026298523,110.85240936279297,181.18505859375,12.4969482421875,28.07086944580078,2.741703987121582,7.867551326751709,1632.81787109375,2.190201759338379,10.922660827636719,12.138036727905273,11.689884185791016,14.886666297912598,0.5260679721832275,79.97930145263672,19.109668731689453,9.631078720092773,1.0972906351089478,4.429999828338623,1.078805923461914,79.9000015258789,6.230071544647217,5.0,4.125377178192139,0.7652153968811035,1.243794560432434,4.541069984436035,3.5457804203033447,3.669464349746704,27.618610382080078,1.795290470123291,1.2933330535888672,36.427513122558594,6.283332347869873,11.202997207641602,34.505897521972656,3.5861032009124756,38.276939392089844,2.8707690238952637,34.15999984741211,18.1200008392334,1.3700000047683716,71.91944885253906,2.123547315597534,14.4375,34.86666488647461,8.699999809265137,21.646617889404297,1.0036267042160034,57.0,12.735488891601562,1.300889015197754,34.64297866821289,13.02098274230957,0.9870321750640869,0.9408649802207947,8.09129810333252,13.797929763793945,1.853222370147705,137.22781372070312,36.17876052856445,16.342731475830078,27.665359497070312,23.515830993652344,59.29730224609375,4.2391252517700195,1.4883158206939697,8.51732349395752,15.578392028808594,0.26714539527893066,15.138383865356445,3.8499999046325684,6.667273998260498,3.5285279750823975,1.0293240547180176
2022-02-02,2.590341806411743,3.76885724067688,6.478782653808594,11.17819595336914,17.057443618774414,1.3277662992477417,7.817503929138184,10.92172908782959,1.4008122682571411,48.63302230834961,10.527246475219727,13.237704277038574,4.9248175621032715,94.0002670288086,31.897512435913086,22.772628784179688,1.7517118453979492,0.9649199843406677,108.93289184570312,177.3037109375,12.4969482421875,26.941421508789062,2.7052693367004395,7.6371941566467285,1604.43896484375,2.1460447311401367,10.680608749389648,11.941628456115723,11.562820434570312,14.886666297912598,0.5418800115585327,79.97930145263672,18.52668571472168,9.913398742675781,1.0372679233551025,4.522500038146973,1.0913501977920532,80.0999984741211,6.238653182983398,4.989999771118164,4.031682968139648,0.7832512259483337,1.2868889570236206,4.272190570831299,3.5015859603881836,3.669464349746704,27.80510711669922,1.892172932624817,1.3244980573654175,36.427513122558594,6.17338752746582,10.841609954833984,34.60743713378906,3.639587163925171,37.88310623168945,2.9553840160369873,33.97999954223633,17.950000762939453,1.3600000143051147,69.86837768554688,2.067277669906616,14.4375,33.88888931274414,8.520000457763672,21.13511848449707,1.0538076162338257,57.0,12.886800765991211,1.269225001335144,34.64297866821289,12.827466011047363,0.9966150522232056,0.9168530106544495,8.09129810333252,13.684288024902344,1.853222370147705,137.22781372070312,35.62247085571289,16.024023056030273,27.157379150390625,22.370006561279297,60.0538330078125,4.1968183517456055,1.5360183715820312,8.34892749786377,15.606012344360352,0.2640625536441803,14.988759994506836,3.880000114440918,6.6127729415893555,3.717402935028076,1.0232700109481812
2022-02-03,2.5477609634399414,3.5774478912353516,6.199524879455566,11.104167938232422,16.58883285522461,1.3427685499191284,7.817503929138184,10.929073333740234,1.4008122682571411,48.916595458984375,10.269760131835938,13.237704277038574,4.79612922668457,92.61911010742188,31.603635787963867,22.090116500854492,1.7880972623825073,0.9611669778823853,106.14956665039062,174.57852172851562,12.4969482421875,26.346399307250977,2.6506173610687256,7.247361183166504,1589.22265625,2.1018872261047363,10.559581756591797,11.76878833770752,11.393401145935059,14.886666297912598,0.5226489901542664,79.97930145263672,18.163270950317383,9.631078720092773,1.0347665548324585,4.627500057220459,1.0746244192123413,77.75,5.972630500793457,4.880000114440918,3.9947729110717773,0.779386579990387,1.2393364906311035,4.381734371185303,3.3978984355926514,3.669464349746704,26.703075408935547,1.8190168142318726,1.3556619882583618,36.427513122558594,6.690126419067383,10.406091690063477,34.116668701171875,3.5700578689575195,37.69556427001953,2.9015378952026367,32.68000030517578,17.770000457763672,1.3300000429153442,69.11567687988281,2.0819568634033203,14.4375,33.599998474121094,8.229999542236328,20.684999465942383,1.075149416923523,57.0,12.600988388061523,1.2440019845962524,34.64297866821289,12.486505508422852,0.9870321750640869,0.8884739875793457,8.09129810333252,13.343365669250488,1.853222370147705,137.22781372070312,34.98670959472656,16.006317138671875,26.39541244506836,21.682514190673828,58.8289794921875,4.2645087242126465,1.4883158206939697,8.109626770019531,15.412662506103516,0.2640625536441803,14.707114219665527,3.7899999618530273,6.476520538330078,3.502772092819214,0.9990500211715698
2022-02-04,2.492760419845581,3.529595375061035,6.23144006729126,11.270730972290039,16.916860580444336,1.3277662992477417,7.817503929138184,10.936418533325195,1.3871679306030273,49.15290832519531,10.160823822021484,13.237704277038574,4.810977935791016,92.33474731445312,31.038475036621094,21.990238189697266,1.7777018547058105,0.9633119702339172,105.5737075805664,171.60556030273438,12.4969482421875,25.89461898803711,2.605073928833008,7.114462852478027,1557.5762939453125,2.066561460494995,10.589838027954102,11.910202980041504,11.300222396850586,14.886666297912598,0.515811026096344,79.97930145263672,17.85285186767578,9.623014450073242,1.0010038614273071,4.710000038146973,1.0746244192123413,75.8499984741211,6.152838706970215,4.829999923706055,3.929471015930176,0.796133279800415,1.2200188636779785,4.541069984436035,3.163325786590576,3.669464349746704,26.51658058166504,1.8209937810897827,1.2933330535888672,36.427513122558594,7.146396636962891,10.248565673828125,34.116668701171875,3.497854232788086,37.020416259765625,2.8661530017852783,32.0,17.549999237060547,1.2999999523162842,68.6828842163086,2.0721702575683594,14.4375,34.11111068725586,8.149999618530273,20.7668399810791,1.0872626304626465,57.0,12.424455642700195,1.274055004119873,34.64297866821289,12.339062690734863,0.9774494171142578,0.895022988319397,8.09129810333252,13.466476440429688,1.853222370147705,137.22781372070312,34.41054916381836,15.95319938659668,26.043731689453125,21.382835388183594,58.72090148925781,4.17143440246582,1.4406133890151978,8.136216163635254,15.237730026245117,0.2609797716140747,14.65430736541748,3.75,6.467436790466309,3.4684314727783203,0.9990500211715698
2022-02-07,2.5317931175231934,3.468344211578369,6.255376815795898,11.326251029968262,16.935606002807617,1.335267424583435,7.817503929138184,10.958451271057129,1.4121825695037842,50.901615142822266,10.428213119506836,13.237704277038574,4.825826168060303,92.82221984863281,31.96533203125,22.489635467529297,1.7880972623825073,0.9681360125541687,106.8214111328125,175.81723022460938,12.4969482421875,26.28028678894043,2.6324000358581543,7.114462852478027,1570.178955078125,2.048898458480835,10.741121292114258,12.090898513793945,12.172727584838867,14.886666297912598,0.5243579745292664,79.97930145263672,18.390409469604492,9.631078720092773,1.005380630493164,4.747499942779541,1.133164405822754,80.5,6.2558159828186035,4.869999885559082,4.003291130065918,0.8064398169517517,1.233392596244812,4.431526184082031,3.1480276584625244,3.669464349746704,27.601655960083008,1.8585606813430786,1.2100000381469727,36.427513122558594,7.102419376373291,11.04547119140625,34.2012825012207,3.532618761062622,37.1329345703125,2.864614963531494,32.29999923706055,17.920000076293945,1.2999999523162842,75.55117797851562,2.064831256866455,14.4375,34.18888854980469,8.300000190734863,21.421558380126953,1.0809175968170166,57.0,12.718677520751953,1.2842520475387573,34.64297866821289,12.73531436920166,0.9774494171142578,0.9037550091743469,8.09129810333252,13.570648193359375,1.853222370147705,137.22781372070312,35.642337799072266,16.325029373168945,27.606748580932617,22.65205955505371,60.0538330078125,4.256048202514648,1.4406133890151978,8.295748710632324,15.790153503417969,0.2640625536441803,14.759923934936523,3.7899999618530273,6.5764384269714355,3.4856016635894775,1.0051050186157227
2022-02-08,2.5371150970458984,3.431976318359375,6.319206714630127,11.150435447692871,16.75753402709961,1.3277662992477417,7.817503929138184,10.914383888244629,1.4121825695037842,50.57078170776367,10.438116073608398,13.237704277038574,4.801078796386719,93.91902160644531,32.16879653930664,22.306520462036133,1.8608689308166504,0.9649199843406677,106.62945556640625,173.83526611328125,12.4969482421875,26.50066566467285,2.605073928833008,7.194201469421387,1572.0458984375,2.040066957473755,10.46881103515625,12.177319526672363,12.045663833618164,14.886666297912598,0.5205119848251343,79.97930145263672,18.51911735534668,9.679476737976074,0.9878738522529602,4.650000095367432,1.1206201314926147,82.5,6.2043280601501465,4.869999885559082,4.051558017730713,0.8167455196380615,1.2631131410598755,4.321983337402344,3.078336238861084,3.669464349746704,28.245920181274414,1.9465456008911133,1.190000057220459,36.427513122558594,6.959490776062012,10.823077201843262,34.52281951904297,3.5245962142944336,37.15169906616211,2.826153039932251,31.899999618530273,17.850000381469727,1.309999942779541,75.47589874267578,2.035473585128784,14.4375,33.94444274902344,8.329999923706055,21.278339385986328,1.1103342771530151,57.0,12.676643371582031,1.290155053138733,34.64297866821289,13.00255298614502,0.9774494171142578,0.9168530106544495,8.09129810333252,13.475946426391602,1.853222370147705,137.22781372070312,36.695316314697266,15.98861312866211,28.114728927612305,22.546289443969727,60.91843032836914,4.3914289474487305,1.4406133890151978,8.224844932556152,16.913419723510742,0.2620076537132263,14.856739044189453,3.7899999618530273,6.585522174835205,3.494187116622925,0.992995023727417
2022-02-09,2.62227725982666,3.514282464981079,6.486761569976807,11.502067565917969,17.029327392578125,1.3427685499191284,7.817503929138184,11.164107322692871,1.4053603410720825,51.04340744018555,10.586666107177734,13.237704277038574,4.771381378173828,95.3570556640625,32.666133880615234,23.95454216003418,1.8192849159240723,0.9649199843406677,108.74093627929688,177.71661376953125,12.4969482421875,27.095693588256836,2.677943468093872,7.335959434509277,1623.3895263671875,2.066561460494995,10.968046188354492,12.122323989868164,12.536977767944336,14.886666297912598,0.5179479718208313,79.97930145263672,18.852249145507812,9.703676223754883,0.9691166877746582,4.590000152587891,1.1498899459838867,82.19999694824219,6.418861389160156,4.920000076293945,4.139573097229004,0.8103044629096985,1.2809449434280396,4.401650905609131,3.1293299198150635,3.669464349746704,28.534141540527344,1.921830654144287,1.1699999570846558,36.427513122558594,7.201368808746338,11.193730354309082,34.42128372192383,3.567383050918579,37.69556427001953,2.8661530017852783,31.520000457763672,17.770000457763672,1.2999999523162842,75.70170593261719,2.02813458442688,14.4375,35.11111068725586,8.430000305175781,22.076276779174805,1.078609824180603,57.0,12.903613090515137,1.333088994026184,34.64297866821289,13.140780448913574,0.9870321750640869,0.9867079854011536,8.09129810333252,13.371774673461914,1.853222370147705,137.22781372070312,37.549617767333984,16.024023056030273,29.150224685668945,22.387636184692383,64.19670867919922,4.772188663482666,1.4406133890151978,8.34892749786377,17.17121696472168,0.2609797716140747,15.023965835571289,3.8399999141693115,6.5764384269714355,3.5285279750823975,0.9990500211715698
2022-02-10,2.561954975128174,3.498969793319702,6.414952278137207,11.279982566833496,17.42296028137207,1.3427685499191284,7.817503929138184,11.142072677612305,1.3871679306030273,50.85435485839844,10.497536659240723,13.237704277038574,4.687238693237305,94.05714416503906,32.666133880615234,23.505083084106445,1.77250337600708,0.9649199843406677,110.0845947265625,174.6610870361328,12.4969482421875,26.72104263305664,2.6324000358581543,7.265080451965332,1599.4913330078125,2.057729959487915,11.111764907836914,11.996621131896973,12.477680206298828,14.886666297912598,0.5188030004501343,79.97930145263672,18.54183006286621,9.655278205871582,0.9666154384613037,4.557499885559082,1.1875227689743042,82.30000305175781,6.478930950164795,4.900000095367432,4.077110767364502,0.811592698097229,1.2898609638214111,4.531111717224121,3.163325786590576,3.669464349746704,28.58500862121582,1.8901954889297485,1.159999966621399,36.427513122558594,6.981480121612549,10.95280647277832,34.150516510009766,3.5914511680603027,38.31444549560547,2.8107690811157227,31.700000762939453,17.440000534057617,1.309999942779541,76.39794921875,2.035473585128784,14.4375,34.88888931274414,8.270000457763672,21.85121726989746,1.101682424545288,57.0,13.012895584106445,1.3100119829177856,34.64297866821289,12.827466011047363,1.0253636837005615,1.0631129741668701,8.09129810333252,13.352835655212402,1.853222370147705,137.22781372070312,37.748294830322266,16.47553062438965,29.111148834228516,22.08795928955078,62.79174041748047,4.772188663482666,1.4406133890151978,8.809802055358887,17.493465423583984,0.2584117650985718,15.032767295837402,3.819999933242798,6.540104866027832,3.5199427604675293,0.992995023727417
2022-02-11,2.574373960494995,3.502797842025757,6.478782653808594,11.41878604888916,17.104305267333984,1.3427685499191284,7.817503929138184,11.1273832321167,1.3735237121582031,53.17021560668945,10.76492691040039,13.237704277038574,4.711986541748047,96.43760681152344,33.434749603271484,23.30532455444336,1.767305612564087,0.9643840193748474,110.0845947265625,177.63404846191406,12.4969482421875,26.445571899414062,2.6415090560913086,7.238501071929932,1734.3848876953125,2.048898458480835,11.028559684753418,12.035904884338379,12.316732406616211,14.886666297912598,0.5170940160751343,79.97930145263672,18.99610137939453,9.631078720092773,0.9878738522529602,4.547500133514404,1.2251555919647217,82.4000015258789,6.401698589324951,4.929999828338623,4.085628032684326,0.8180336952209473,1.312151551246643,4.5609869956970215,3.1531269550323486,3.669464349746704,28.652822494506836,1.8684464693069458,1.149999976158142,36.427513122558594,6.668138027191162,11.110332489013672,34.184364318847656,3.578080177307129,38.295692443847656,2.7461531162261963,31.260000228881836,17.540000915527344,1.2999999523162842,75.51354217529297,2.0379199981689453,14.4375,35.43333435058594,8.3100004196167,22.014896392822266,1.095914363861084,57.0,13.046520233154297,1.3148419857025146,34.64297866821289,12.781390190124512,1.0349464416503906,1.09585702419281,8.09129810333252,13.352835655212402,1.853222370147705,137.22781372070312,38.821144104003906,16.732267379760742,28.93531036376953,22.387636184692383,63.11595916748047,4.966798782348633,1.4406133890151978,8.871843338012695,18.202411651611328,0.25892484188079834,14.99756145477295,3.819999933242798,6.549188613891602,3.5199427604675293,0.9869400262832642
2022-02-14,2.5477609634399414,3.3879520893096924,6.367079734802246,11.326251029968262,17.57291603088379,1.3052619695663452,7.817503929138184,10.481040954589844,1.3530572652816772,51.1379280090332,10.814444541931152,13.237704277038574,4.617944717407227,94.24400329589844,33.11825942993164,22.406402587890625,1.7309203147888184,0.9649199843406677,106.4375,172.34878540039062,12.4969482421875,25.23348045349121,2.5868568420410156,7.008144855499268,1757.8162841796875,1.9959098100662231,10.665478706359863,11.4309663772583,11.833889961242676,14.886666297912598,0.5029910206794739,79.97930145263672,18.337406158447266,9.52621841430664,0.9459827542304993,4.4375,1.191704273223877,79.25,6.384535789489746,4.829999923706055,3.9408280849456787,0.8103044629096985,1.275001049041748,4.600820541381836,3.0443403720855713,3.669464349746704,28.381555557250977,1.8644921779632568,1.1399999856948853,36.427513122558594,6.486729145050049,10.665550231933594,33.59205627441406,3.495180130004883,38.07064437866211,2.615384101867676,31.219999313354492,16.940000534057617,1.2699999809265137,73.38719177246094,2.030580997467041,14.4375,33.72222137451172,8.050000190734863,21.25787925720215,1.072265863418579,57.0,12.912018775939941,1.2611750364303589,34.64297866821289,12.292987823486328,1.0253636837005615,1.1067719459533691,8.09129810333252,13.26760482788086,1.853222370147705,137.22781372070312,38.622467041015625,16.369291305541992,27.938888549804688,21.841167449951172,60.810359954833984,4.814495086669922,1.4215325117111206,8.614816665649414,17.84333610534668,0.25430187582969666,14.786327362060547,3.7699999809265137,6.458353519439697,3.502772092819214,0.9808859825134277
2022-02-15,2.6045355796813965,3.4090073108673096,6.4468674659729,11.733403205871582,17.638521194458008,1.320264220237732,7.817503929138184,10.892349243164062,1.3485091924667358,52.933902740478516,10.77483081817627,13.237704277038574,4.657541275024414,94.4796142578125,34.04511260986328,22.606163024902344,1.6757124662399292,0.9590229988098145,106.91738891601562,178.70761108398438,12.4969482421875,26.434551239013672,2.6324000358581543,7.079023838043213,1723.27587890625,2.040066957473755,10.763813018798828,11.533100128173828,12.096488952636719,14.886666297912598,0.504272997379303,79.97930145263672,19.20809555053711,9.598814010620117,0.9491093754768372,4.514999866485596,1.2544255256652832,81.69999694824219,6.478930950164795,4.949999809265137,3.9748990535736084,0.8141691088676453,1.3002628087997437,5.058911323547363,3.0732367038726807,3.669464349746704,28.924089431762695,1.8486746549606323,1.090000033378601,36.427513122558594,6.54719877243042,11.04547119140625,33.676666259765625,3.562035322189331,38.72703552246094,2.6307690143585205,31.020000457763672,17.100000381469727,1.2999999523162842,76.0027847290039,2.0403666496276855,14.4375,34.47777557373047,8.3100004196167,22.096736907958984,1.095914363861084,57.0,13.357552528381348,1.2826420068740845,34.64297866821289,12.412785530090332,1.0253636837005615,1.1482490301132202,8.09129810333252,13.44753646850586,1.853222370147705,137.22781372070312,38.78140640258789,16.62603187561035,29.26744842529297,21.876420974731445,61.45880889892578,5.1021809577941895,1.4310729503631592,8.694583892822266,17.926197052001953,0.2558428943157196,14.935951232910156,3.8499999046325684,6.594605922698975,3.5113577842712402,0.9869400262832642
2022-02-16,2.592115640640259,3.4951415061950684,6.335164546966553,11.946233749389648,17.966548919677734,1.3127630949020386,7.817503929138184,10.818901062011719,1.3439611196517944,52.31949234008789,11.02241325378418,13.237704277038574,4.657541275024414,93.78089904785156,34.04511260986328,23.038976669311523,1.665969967842102,0.9590229988098145,106.53347778320312,174.33074951171875,12.4969482421875,26.74308204650879,2.6688344478607178,7.070164203643799,1707.4061279296875,2.0842244625091553,10.733556747436523,11.58023738861084,11.935541152954102,14.886666297912598,0.5119649767875671,79.97930145263672,20.040925979614258,9.55041790008545,0.9441068768501282,4.585000038146973,1.2544255256652832,82.44999694824219,6.384535789489746,4.889999866485596,4.142412185668945,0.8283393979072571,1.2854030132293701,5.357666015625,3.066437244415283,3.669464349746704,29.381858825683594,1.8990930318832397,1.1100000143051147,36.427513122558594,6.481232643127441,10.999137878417969,33.896671295166016,3.567383050918579,38.426971435546875,2.6046149730682373,31.579999923706055,17.450000762939453,1.309999942779541,81.93021392822266,2.02813458442688,14.4375,34.0,8.25,22.710535049438477,1.0774571895599365,57.0,13.534083366394043,1.294448971748352,34.64297866821289,12.412785530090332,1.0061979293823242,1.198457956314087,8.09129810333252,13.220253944396973,1.853222370147705,137.22781372070312,38.92047882080078,16.61717987060547,28.915771484375,21.647258758544922,60.70227813720703,5.076796054840088,1.4215325117111206,8.47300910949707,18.009063720703125,0.2548149824142456,14.909546852111816,3.809999942779541,6.594605922698975,3.442675828933716,0.992995023727417
2022-02-17,2.5566318035125732,3.4243199825286865,6.255376815795898,11.770418167114258,18.125877380371094,1.3052619695663452,7.817503929138184,11.009865760803223,1.323494791984558,51.988651275634766,10.745121002197266,13.237704277038574,4.603096008300781,92.52161407470703,33.77384567260742,23.42184829711914,1.8023650646209717,0.9541980028152466,104.61396026611328,173.752685546875,12.4969482421875,26.79817771911621,2.614182472229004,7.079023838043213,1667.7315673828125,2.031235694885254,10.506631851196289,11.517386436462402,11.87624454498291,14.886666297912598,0.5098289847373962,79.97930145263672,19.828929901123047,9.518152236938477,0.9259753227233887,4.519999980926514,1.2167927026748657,80.19999694824219,6.418861389160156,4.829999923706055,4.008968830108643,0.8334922194480896,1.266085147857666,5.457250595092773,3.0171432495117188,3.669464349746704,29.008867263793945,1.8644921779632568,1.090000033378601,36.427513122558594,6.261343479156494,10.665550231933594,33.473594665527344,3.529944658279419,37.5455322265625,2.569230079650879,31.600000381469727,17.209999084472656,1.2899999618530273,79.27698516845703,1.9914368391036987,14.4375,33.77777862548828,8.100000381469727,22.096736907958984,1.035927176475525,57.0,13.27348804473877,1.2735190391540527,34.64297866821289,12.053394317626953,0.9870321750640869,1.257398009300232,8.09129810333252,12.784629821777344,1.853222370147705,137.22781372070312,39.3774299621582,16.085994720458984,28.075651168823242,20.889249801635742,59.87370681762695,5.009105682373047,1.402451515197754,8.100764274597168,17.585535049438477,0.2491641342639923,14.671910285949707,3.7699999809265137,6.51285457611084,3.4255051612854004,0.9687759876251221
2022-02-18,2.606309652328491,3.4453749656677246,6.343143463134766,11.936979293823242,18.64134979248047,1.3127630949020386,7.817503929138184,10.796866416931152,1.2825618982315063,52.2249641418457,10.725314140319824,13.237704277038574,4.632792949676514,92.47286224365234,34.248573303222656,23.505083084106445,1.8121075630187988,0.9584869742393494,105.76567077636719,173.9178466796875,12.4969482421875,26.577802658081055,2.623291254043579,7.096743583679199,1701.804931640625,2.057729959487915,10.998302459716797,11.627376556396484,12.00330924987793,14.886666297912598,0.5034180283546448,79.97930145263672,20.056066513061523,9.55041790008545,0.9190981984138489,4.667500019073486,1.2293369770050049,80.44999694824219,6.564744472503662,4.840000152587891,4.020326137542725,0.8566808700561523,1.276487112045288,5.556835651397705,2.93725323677063,3.669464349746704,28.737600326538086,1.8486746549606323,1.149999976158142,36.427513122558594,6.266839981079102,10.878674507141113,36.02896499633789,3.529944658279419,38.014381408691406,2.552306890487671,31.81999969482422,17.110000610351562,1.3600000143051147,77.9974136352539,2.0061161518096924,14.4375,33.83333206176758,8.109999656677246,22.56731414794922,1.0440019369125366,57.0,13.3911771774292,1.280495047569275,34.64297866821289,12.246912002563477,0.9966150522232056,1.285776972770691,8.09129810333252,12.500526428222656,1.853222370147705,137.22781372070312,39.675445556640625,17.006711959838867,28.720396041870117,20.95976448059082,60.34202575683594,5.076796054840088,1.402451515197754,8.065312385559082,17.705228805541992,0.2491641342639923,14.698314666748047,3.7699999809265137,6.567355155944824,3.459846258163452,0.9808859825134277
