Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ALFAS.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BERA.IS,BFREN.IS,BIMAS.IS,BRISA.IS,BUCIM.IS,CANTE.IS,CCOLA.IS,CLEBI.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FONET.IS,FORTE.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GSDHO.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,INFO.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KFEIN.IS,KLGYO.IS,KLSER.IS,KONTR.IS,KRDMD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,NETAS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PENTA.IS,PETKM.IS,PGSUS.IS,PSGYO.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SKBNK.IS,SNGYO.IS,SOKE.IS,SOKM.IS,SUWEN.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRGYO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS,ZOREN.IS
2022-10-21,-0.026156100414897278,-0.012564583409033683,-0.012779634027828914,0.023339871210111315,-0.01108490579622047,-0.0044345032559186615,0.0,-0.005457043754295038,0.00553402531610253,0.019993706763714737,-0.02113194587524069,0.0,0.018998779621659394,0.07063262514400952,0.012757234665251803,0.00908268567314491,0.0065431416611069024,0.002355685555879571,0.007233350265972048,0.018200718930196116,0.0,0.006460300016596264,-0.0032206091783591553,0.011895749104015346,0.03764995465840054,0.03063690959120632,0.02624826766770588,0.006666708644387937,-0.010104475642154729,0.0,0.0523685140725473,0.0,-0.00852001544311814,-0.013529829494256383,0.005130552849492056,0.06472847270049398,-0.027398956411784928,0.012061138711208851,0.004775895621462819,0.004587159742600465,-0.0174735781081649,-0.028920286563670763,-0.006085182953645373,0.09489871804634951,0.009586804678596683,-0.004491715680971858,0.0177466994601373,0.0583000722519147,0.013857020927051615,0.0,-0.01756354461904204,-0.01610336097315361,0.017617394719348246,0.024820859266750917,0.0447466217795873,-0.02263636189555778,-0.018519086421774293,-0.008087083720917251,-0.03713294506795927,0.016166769470941564,0.003858352867720513,0.0,0.0952960690235699,-0.01118160132703613,-0.005464487976713892,-0.021141959435373166,0.0,0.023502301393749665,0.08862279755479271,0.0,0.020202687900793735,0.025841210581466916,0.01674460566423629,0.0,0.022268950781523765,0.0029658518201554464,0.0,0.003073998173136939,-0.007898843112675212,-0.01116775731020116,0.003139646559229101,0.012936729957755338,0.0061756399425531155,0.03509131981127019,-0.03263328163862759,0.03154501199380526,-0.012237118404256913,-0.010398795097429124,0.009019218381695357,0.0010391209899307146,-0.02191021775344136,0.0022197666333571902
2022-10-24,0.00783665256824435,0.035567099725417745,-0.005804672780049728,-0.016615551309453788,-0.024991190107689056,-0.02247283290671361,0.0,0.04284460460476027,0.051624375594589274,-0.015824155918388698,0.00125550493735271,0.0,0.05249022540494209,0.09531011840846011,0.004216461345452882,0.012132225358258324,0.00865804898450662,0.0,-0.0018035338514443928,0.04601889243734145,0.0,0.07954745705577497,-0.0211906502017736,0.02988316930880267,0.0102836060499218,-0.0021574457693366777,0.01797232384247254,0.04440344383519029,0.03132535849424203,0.0,0.030153563881753807,0.0,0.03631824262760362,-0.01941816954614324,-0.002928686429892724,-0.10504400987895371,0.010362780254884773,0.007727406604433864,-0.008506289512525807,-0.01614791586318466,-0.01847472744177226,-0.05923228690036062,-0.01744529936123568,0.0941872696720596,0.000596114887976607,0.017294440711505234,0.009628212109201183,0.09467522930996108,-0.009216645991064273,0.0,-0.02750667721673839,0.020884280229100195,0.017312467544859968,-0.0028547678585267877,0.05210330074246372,0.09508704487750672,0.030951902856459684,0.036791419066430284,-0.03856515370449703,0.010452155117027333,0.015287044546406727,0.0,-0.10536052642620265,0.007468251947672211,-0.009788979983792846,0.0014232561153343418,0.0,0.001190332193027351,0.07095922953780902,0.0,0.014272657528087273,0.010152413776515403,-0.012999316155182777,0.0,-0.0032680209939005517,0.0059054445399733015,0.0,0.017645865975327527,0.032764199851902716,0.015700551661081842,0.01555250600772278,0.09460893364529237,0.03712104578085777,0.0,0.01764282095497032,0.0031528112860485465,0.034950342887408004,0.02324686046275741,-0.004499440937785132,0.010330396020275495,-0.01167111309438844,-0.03382515903229943
2022-10-25,-0.018242494617040913,-0.0241382397580105,0.003873548094650013,-0.021287650300790766,0.015391135595733796,0.009049758001858192,0.0,0.005880472369774064,0.011464382286915695,-0.001387991358002054,0.0006271316657170667,0.0,-0.04737065908737111,-0.029001276227532707,-0.018401173028214937,-0.025787476557616852,-0.010834271614128418,0.003914061199012366,-0.0030128495832802294,-0.0404233818063898,0.0,-0.025819176054107038,0.016340286588763096,-0.023221482292762625,-0.009210239908286155,-0.021834852113146366,-0.005102143243708391,-0.033937980165635914,-0.008566716239543857,0.0,-0.04120357401673716,0.0,-0.019893039869354496,-0.004093220825562487,-0.008836567450918851,0.08198823357902782,0.010256493524908213,-0.011259730935823633,0.002133536110795428,-0.0058309423595662305,-0.03371102572879788,-0.0037426954742903846,0.02251880615889898,0.09519668680660759,0.0011910858742374343,0.016456719836549304,0.009536165314021065,-0.022841841049663764,0.0,0.0,0.01412853307242883,-0.01360558828090601,-0.011812800875378034,-0.0040101549810844,-0.036025823554414374,-0.04953394268364773,0.009836119861699754,-0.0006022420286317759,0.010430332227789614,-0.02250604807036249,-0.024313471684105442,0.0,-0.10168186124026503,-0.014237751441291187,-0.016426901699716372,0.005673401341942611,0.0,0.011239449649238984,0.04879009647342159,0.0,0.04104381821367411,0.0870113769896297,0.0037314330345299073,0.0,0.013815745023688817,0.0009808270768766113,0.0,-0.008479884507382372,-0.03197153503813308,0.010000148549106625,-0.006192020136951569,-0.005628641355586443,0.03415574679422692,0.09217049123385958,-0.019262214365044033,-0.017732256099819856,-0.0013224775865699435,0.0925985701368145,-0.0056529480011973795,-0.01867260067467865,0.015881731745086024,0.02043213014493018
2022-10-26,0.0029245798207570735,-0.018927979088496024,0.016613709837192684,0.04072412856831199,-0.002414499492249655,0.008968706526989308,0.0,-0.013115031829186797,0.028602657456836777,0.0013879913580021489,0.04054624273316586,0.0,-0.003410103103888446,0.041111398399974915,-0.02312245999273602,0.012750627583937434,0.0,0.0953100913586565,0.005416839278881016,-0.0019948556951865904,0.0,-0.0026189643182664623,-0.011410129107238499,0.00763141250334423,0.0877877393438863,0.008791166027246425,-0.003586992671245861,0.018458839139033827,0.01901070435546209,0.0,-0.007967339883961973,0.0,-0.008178977536474112,0.02030114755954048,0.02843805705489765,-0.05083306579923228,0.028501581484582168,-0.004255368857679227,-0.01936596473621101,-0.01176488645993067,0.03302022948209425,-0.016383332984264275,-0.01529861577928137,-0.03699851029924719,0.00475059976709716,0.01726058863680826,-0.02622524658781364,-0.021161063291745146,0.040821954783826074,0.0,-0.006756791747012356,0.011217985798828087,0.0181163501464921,0.014815167047824061,-0.0007977903235590187,0.02469261495275119,0.04466450962578975,-0.0024126016353442597,0.030653712151468768,-0.00843090192378978,0.051746499277922596,0.0,0.0853171906226187,0.009015830122090377,0.014272732306099675,-0.02144430889645774,0.0,-0.016607722645104274,-0.0076482752484412905,0.0,0.0053081647299588934,-0.037740367854238725,0.007421118246328524,0.0,-0.02782504204476586,-0.0009808270768767178,0.0,0.001823194726183697,-0.02081737901600288,-0.017060068395000762,-0.004357281745631529,-0.01899388967179027,-0.02908379578352905,-0.02871016157895581,-0.0032467529572777435,-0.017780589664721354,0.0325337258045322,0.02452234320016436,-0.01830713046377574,0.006263090449101718,0.0020986794432954876,-0.011299426546431313
2022-10-27,0.00913615670059149,-0.004643093029359405,-0.03547611639092695,-0.03341595227848265,0.02624410999468331,0.0521856385827295,0.0,0.0039526174454463684,-0.04426881937508304,0.05004431822840637,-0.026229054061559065,0.0,0.007656382944141487,-0.016665883039514877,-0.013245201714523596,-0.02011032357780997,-0.0043669190314850675,0.09479358109689524,-0.008438889636837157,0.003985596647043123,0.0,0.00956959421044228,-0.004930157481524692,-0.006610555164168605,-0.023771074712043608,-0.011001172985582968,0.004098380024560786,-0.020652950847007898,-0.022325250932763604,0.0,0.09530889156274028,0.0,-0.012672327229073058,-0.03934931512839684,0.03183847031357561,-0.05809712389284041,-0.020034135818040432,-0.007848708380792352,0.014023965477233289,0.0023641213934770533,-0.02803270966087638,0.0038044008983297885,-0.036634059439183214,-0.03110298892363044,0.008847087538104328,0.0626985786665741,-0.02602205883006802,-0.05144845109280713,0.017621584691752644,0.0,0.010677303305079287,-0.016874606013947205,-0.028222114143288835,0.014041081062688554,-0.01690186208601839,-0.04362050330362833,-0.0007802641327268226,0.025634805505021743,0.018692204098986472,-0.02669373233425464,-0.002462925143071895,0.0,-0.010093769385031188,0.009676302890062138,-0.0018502137461778808,-0.06261354405516077,0.0,-0.02728260849909602,-0.002883198386484077,0.0,-0.020803164380115625,0.01432005434164036,0.030939698066865397,0.0,-0.015050529676656137,0.04321367804653043,0.0,-0.017764584025179646,0.013660258108169298,0.006054406321463576,-0.02783225520860784,-0.042101211155056405,-0.006768238418797619,0.009661903135351492,-0.008983368815118598,0.01323097009193929,0.0025586387163706267,-0.016024814199656047,0.01603703820408208,-0.005216461758960905,-0.028710113614936462,0.004534907341556542
2022-10-28,-0.028938901874180932,-0.008177883731955974,-0.036781109194179526,-0.019608458771052086,0.0023519676581477476,-0.025752385433810074,0.0,-0.0013158306311859855,-0.01164645755128713,-0.02877421939143055,-0.01745696905137832,0.0,-0.014511592828853285,-0.0007534383914188004,-0.016430544538911948,0.036713855222866215,0.0021858432615769227,-0.06264541123184873,-0.014020401625296337,-0.011602332416332354,0.0,0.02985292421581046,-0.013267169518055956,0.010152294012510256,-0.0011012365964931457,-0.02237221901738606,0.02224565272830197,-0.00993397362403939,-0.01606464658207193,0.0,0.06612829954942655,0.0,-0.010591026972122698,-0.021124673189659,-0.01614595514639403,0.03639084531097744,-0.013582543029203017,0.02336380817429528,-0.018924687776155448,-0.02631733984379665,-0.007848749369658943,-0.0025347295522423975,-0.035814987742941194,-0.02709518758373001,0.0081871937437541,-0.029046720672237313,-0.009132525378957486,0.016936421133143385,-0.026550206882921295,0.0,-0.002238441547986284,-0.021294894426668928,-0.013011297392033399,-0.04973869937926498,-0.03468559761263125,0.016581475225584112,-0.004694891950698594,0.0029386529170199595,-0.032625254948362534,0.0053959810165130195,0.022555181329512775,0.0,-0.02941388520629334,-0.013423043243235679,-0.022472829695053546,0.024317217232370562,0.0,-0.026153499489837452,0.050667502788802915,0.0,-0.023087203224593934,-0.0288481554880339,-0.010810934681322151,0.0,-0.028194879391141157,-0.004710287623826124,0.0,-0.030115185852108855,-0.03326870444155031,-0.024956788419966517,0.016539737118871575,-0.012578821686836933,-0.01971765079556383,-0.03257617149549711,-0.004934176679658167,-0.019502246879290874,0.018974968517425604,-0.005399126902744248,-0.02648404615866514,-0.013691624968145747,-0.04298186173628677,0.020157548092243977
2022-10-31,0.02021975477258919,0.009340449658493248,-0.004095649858106177,0.024451104557036498,0.005466570130198098,-0.004357323099648406,0.0,-0.009923986081698664,0.010593275869444774,0.06568345222781542,0.013121303154391653,0.0,-0.013853032950630121,0.027552952119332823,0.00899552528584168,0.047369189967202706,0.03010975392571049,-0.01664398138522034,0.05435805019579666,0.053855359199103996,0.0,0.02980363815737267,-0.005021007169605135,0.006544314586268709,0.038111033302453766,-0.0022650694280746614,0.024692592616720948,0.03862334659018738,0.0020223341107374056,0.0,0.018881510397146493,0.0,0.016947330481983283,0.0034101269414090734,0.004941484262421386,0.027822505599299194,0.011894779994653264,0.01803104438752226,0.004357369226327422,-0.0012128842021314815,0.02546104015452383,0.02134428493195321,0.029397883706083778,-0.04991445633776164,0.049981974583925386,0.03105372292157763,0.019982448208351645,0.02264253225265548,0.05665998056143593,0.0,0.09505556970653191,-0.009147572021409244,-0.01698163302312467,0.02145637344282285,0.016667148545187888,-0.007861804213151786,0.021723142953330023,0.03687049934127202,-0.02322688999264791,0.016582930576464188,0.012578713184575027,0.0,0.0,0.008968661672374353,0.010675179882356757,-0.028943129315386257,0.0,0.05642210374404501,0.09506065194162126,0.0,0.020681958494905627,-0.009804041348638364,-0.020128763385543282,0.0,0.02397373155500367,0.0,0.0,-0.001274758081451577,0.05614948172154914,0.043891077557775646,0.03897800945459749,-0.003550511906156434,0.029852765111107807,-0.0033166946192349812,0.021207990960221714,0.035996353960468075,-0.0037658412892727345,0.01687154264331102,0.0,-0.005316298600643612,0.03648831755083079,0.04762817284650269
2022-11-01,0.003330565232273745,-0.007582225135950724,-0.00479933067505251,0.06905722860791548,0.042689447725866754,0.0,0.0,-0.00266311957104886,-0.0095288842085599,-0.014084714686359134,0.03417046923786081,0.0,0.05347056165306843,-0.01612372123221946,0.03230831042949485,0.04684805589963464,0.033336469565129236,0.041101669840922984,-0.020558731128267567,-0.009963677607360966,0.0,0.03525997457998344,0.031381630618143884,0.008493657184337502,-0.024447965717939325,0.02242250202982902,0.02884822033049008,-0.0064239626633875325,-0.0006736126738461246,0.0,-0.038820052021665725,0.0,0.013136420696242563,-0.004264478805876364,-0.007776701846455104,0.09531014597108917,0.026668319256730296,0.0013736056441222366,0.08137962580523507,0.0,0.02958594256448734,0.00495632369501838,0.006417104036857444,-0.011881255785876404,-0.025246868689199124,-0.018720536188649595,0.01339906211011502,-0.02646659210393621,-0.012793339753170103,0.0,0.0947079329208012,-0.0041858038757104175,0.0169816330231247,0.02100555308814961,0.0049463718449087,-0.013508206222429422,0.05523787602043208,-0.04275635372023936,0.0232268899926478,0.016312344873106177,0.020619327453248144,0.0,0.0074349784875179905,0.012569487564080118,0.025286521411500024,-0.0015472232538383183,0.0,-0.004182804024016414,0.08984990562830748,0.0,-0.007250764526140119,-0.014888551519981115,0.00369012549403981,0.0,0.01511371576600739,0.010333556532475145,0.0,0.012044557270234273,0.04797263236474357,0.010800348783501581,0.023981908556155625,0.02409762468813082,0.03549702867238942,-0.013378142439137439,0.043433533294163114,0.028610415751697035,0.011257507419913184,-0.01532601788166059,-0.0070257275189964195,-0.008565392283354414,0.004333672080032806,-0.010627391236533635
2022-11-02,-0.028242207190052354,-0.016529493133973346,-0.00689660850842094,0.028884472438226533,0.08986817653434881,0.008695633011870959,0.0,0.011928620427809794,0.03655766265508275,-0.003875957715029645,0.07342199648340318,0.0,-0.007465844756026163,-0.0028918782665492623,0.01719256382086969,-0.013866515139382717,0.022290605481745107,-0.007409846983377343,0.03556186949851155,-0.025945024370374572,0.0,-0.038528009344855486,-0.008163296448958282,-0.0009955541675051739,0.00495621966374492,0.006629812239582041,0.028960425584962306,0.01756766055095662,0.031179940759528103,0.0,0.0055405710168791,0.0,0.011354533840396513,0.003413036666303191,-0.011420406760168622,0.01047712462963586,-0.009917429559780614,-0.01521465705599367,0.01195229560152104,0.006049648401180699,-0.023320683363425996,0.004932362243968767,-0.04469413083340687,-0.012024247837926284,-0.008559181749853461,-0.05403880482067956,0.006192053113288876,0.04641550456076335,0.008547052740754738,0.0,0.05849623446563482,0.03543840096476752,0.03583290813432751,0.031520474472173314,0.021961029899702042,0.0953101707877671,-0.021285162454883506,0.006472438232011169,0.07611032430217296,-0.008029187764491536,0.09292195148722103,0.0,-0.028551925188790184,0.02252186894955795,-0.02247978235297039,-0.033047969067352384,0.0,-0.001798065220036988,-0.039555397594829386,0.0,-0.004863319340160256,0.01488855151998123,0.001839852020710764,0.0,-0.009208915864440304,0.05985461639606439,0.0,-0.020369887074396083,0.03650035637680637,-0.01574839812909019,0.02976597654236129,-0.011976325018451974,0.021661558810078595,0.04927100855386946,0.029693871822261315,0.012739117221391821,-0.002491725116040741,-0.03297004588167399,0.01747273547357955,0.001074748684049208,-0.03632763019061843,0.05001064631003385
2022-11-03,0.06296073049247042,0.04424478793360044,-0.018157067144372475,-0.012340467747158764,-0.010284676614004154,-0.00869563301187093,0.0,-0.0046220594334560544,0.04413948402964328,0.03247660133112416,-0.03922062297428324,0.0,0.07920971616071283,-0.018432149578871685,-0.006412696660681616,-0.03255715654763323,0.01590498038706148,0.00875121272253759,-0.0011461997941608572,0.02748433712007483,0.0,-0.0057448601600064595,-0.023218334169185742,0.039067374994260363,-0.007256712609786839,-0.002205018865613895,0.010077925804515631,0.028097398950580933,-0.011165975594584647,0.0,0.024558428716404703,0.0,-0.04903217050335088,-0.013722401197113173,0.03664938781461586,-0.010477124629635813,0.021364719292552653,0.029524993962313263,0.02927044532335815,-0.009697036434898457,0.008981070059382321,-0.008647317516198594,-0.030562665944147395,0.012024247837926261,-0.02612631598649415,-0.013022471686886047,0.014879815801576199,0.005835135172633368,0.045746077876989776,0.0,0.0741079227378459,-0.019624642502395692,-0.0311666284408475,0.0,0.057828699496354496,0.09497948795961961,0.01618870471076567,0.025479116961727704,0.02336552682726442,0.07405439106501259,-0.03569879166545066,0.0,-0.011498785456599903,-0.0007186654214632384,0.08760818582547107,0.046884001172810934,0.0,0.008957910800426397,0.07246786499621696,0.0,0.0036496280481367674,-0.019901051773092454,0.04668715498032058,0.0,0.037958243192085024,0.034605682821950805,0.0,0.0006428613336498389,0.0,0.009871812715543354,-0.006345634412316906,0.014948007896464461,0.02662632372403088,-0.02927035850899383,0.0022480139435478567,0.03115518322395728,0.06165144496186556,0.006364435382388172,-0.010447007954583169,0.002145930842431454,-0.018099981355939116,0.09494066990372728
2022-11-04,0.027323120995170536,0.01973571596254009,0.02642719687950718,0.0412654091220088,0.03853125540199853,0.0427416134011711,0.0,0.05096235476158923,0.05813934567534095,0.015542759025889336,0.017811311143582465,0.0,0.06333592432647081,0.009046455546227577,0.028190997696504978,0.010550859458978453,-0.007920820824640084,-0.02099641916452313,-0.01560275083284409,0.020740908169135392,0.0,0.019560563179359437,0.018288176687661035,0.00191394155290151,0.00809066494041254,0.015334332754611385,0.019856182087019596,-0.019166366723394408,0.0950699321728312,0.0,0.01405122057807098,0.0,0.016242458069863977,0.01882011542678017,-0.011834057700052058,-0.0022197229050771997,0.03828224813118685,-0.004067843599263689,-0.01550420578600835,0.03940807522287954,0.014339613304043647,-0.001241368422788501,0.02833050662622599,0.0840187733642252,0.012858165720066976,0.02374649986240217,0.03918737280940002,0.009410232310673176,0.059188815690260126,0.0,-0.011428693362295492,0.07091790072010362,0.019364311557850844,0.011366845644919386,0.04164150892397953,0.09518990706998867,0.07384724995174967,-0.09909087992471698,0.02958125019055597,0.034394731979000025,-0.02283590907137462,0.0,0.028128019934992473,0.006449334649561323,-0.004288796770665432,0.004569541887765321,0.0,0.017094412566887766,0.054415620597444335,0.0,0.02102814808800224,0.03457124271079239,0.03448619686692134,0.0,0.01127229253108108,-0.012837298029132273,0.0,0.012771584721554844,0.00998587938521499,0.023301934495552262,0.00461900742265622,0.01764757077829727,0.027440883422213527,0.0260600586694322,0.0,0.04954938114528035,0.041338852569572156,0.002376344656114382,0.05670453348040953,0.007474539626537505,0.05658748365198081,0.07648148076741741
2022-11-07,-0.009813547004026675,0.05168407390507118,0.04495897748102704,-0.000425615784875077,0.03646229779467992,0.02070465215389064,0.0,-0.0158482244259553,-0.000926350991438997,-0.005567719675748537,0.01525890881121842,0.0,-0.009430669146132565,0.09527158969129157,0.02199365241232895,0.008361226729976107,0.005946441305256097,-0.0027415117436244913,-0.006427049728389403,0.02345174769946755,0.0,-0.011363806247680595,0.052939374070571324,0.014238582950738725,0.016807609340848163,0.0404740121873965,-0.008075349016627301,0.01195743265959924,0.0950372021986864,0.0,-0.03585169766344747,0.0,0.026317193289654713,0.041499739682842755,0.006978273320461675,0.038686415011509365,0.0,0.005420088201389766,0.0019510924855796214,0.020858265209837763,0.010789035756888542,0.055569459740114964,0.032970094556382154,0.006086428885977975,0.033688548079303104,0.03149858147545939,0.05049935831165585,-0.026278930357592382,0.011428775753223054,0.0,0.021121941685105294,0.06333587158819605,0.006372409500871584,0.01177099304939002,0.006533854634593457,0.02259312858639489,0.030052345066401837,-0.010152361634350938,-0.018100024068687628,0.04086906654856917,-0.000563467981205209,0.0,-0.028128019934992553,0.04538297980892808,0.02908569650298977,-0.009160145172346961,0.0,0.06942137359454231,-0.014742300741457503,0.0,0.03734397755837215,0.009661951557331856,0.03333633547298751,0.0,0.0008003108824794648,0.029700972348328976,0.0,0.01823371535092607,0.019677348948951477,0.02838415735243302,0.01939597829534549,0.006779613385902955,0.0045010425546448875,0.022258558283165815,0.02731804402879226,0.04520282213459298,0.016731290254429456,0.021135740044104043,0.03360754473833629,0.01792342156042639,0.014989415739698185,0.010221533272503384
2022-11-08,0.0584176430061423,-0.034523431562326165,-0.001970444885991563,-0.029375736030544098,0.02898750443391274,-0.029108203312936357,0.0,-0.025891356223510742,-0.008376100642989704,-0.017522311299021053,0.014476952083766925,0.0,0.030860004945680638,0.018811144865553124,0.0027157428595010525,-0.025723482019732454,0.011787937615694449,-0.011736518725881053,0.002926533225920227,0.04829948943995309,0.0,-0.009020077079439755,0.007782126931995774,-0.010421753826003122,-0.030140897733347494,0.08212830554979453,-0.02001890660738411,-0.010912190722523368,-0.024324040322164436,0.0,-0.03361526271511713,0.0,-0.011702411673594515,0.004866093222620538,-0.014711237543317738,0.09526157232698466,-0.020554155662148656,0.09531019854976572,-0.02366956399250116,-0.009216645991064273,0.09524919302708588,-0.0249861546494405,-0.020754460649249927,-0.03582839698161018,-0.02328986687112476,-0.028303587466681386,0.011058573074640714,-0.022439291509777415,0.01876225799063979,0.0,0.09501761560391461,-0.06641755957198964,0.003623079232002874,-0.020419736007543637,-0.0014483876084492133,-0.04755632010959907,-0.018592853530756986,-0.0038338973000261256,0.015855302799962914,-0.0021013575400137116,-0.019926799892802622,0.0,-0.021036981334447983,-0.028385419513519826,0.05601364329378847,0.046449788633985155,0.0,-0.0027299704312882186,-0.016399636463586536,0.0,-0.009206215418275298,0.01432005434164036,-0.05215638958857509,0.0,0.024497505309813112,0.0033389080888846967,0.0,0.014228570372635868,0.02270480065293481,0.052691601022385244,0.050134331871734245,-0.0028999627161055133,-0.025778383594577008,-0.019048258443604325,-0.0021873675276542015,-0.013483354522018006,-0.029183154844325418,0.003093525799067485,-0.023733613190685406,0.048939701445381185,-0.0031930248094211426,-0.015371579254241386
2022-11-09,-0.016886036839888395,0.019565821326731882,-0.017911012281617133,0.04332653766566945,0.04434368628728778,0.02910820331293644,0.0,-0.0032840977118705613,0.01851906844285329,-0.0031615614701016384,0.05485241171256739,0.0,0.014731928606541645,0.061030373916501485,-0.06368026012852296,0.0177819180285297,-0.02973450354155776,0.09341456290797641,0.004664637596274529,0.005070395131433632,0.0,0.017959519160433982,-0.03470373694198632,0.014184625192341037,-0.015926678816042778,-0.017459200397203185,0.003669901797415376,0.05785486467236154,-0.03531119665245917,0.0,-0.005714700335670403,0.0,-0.0038398264392304755,-0.020433900730941448,-0.002826741547505316,0.0949567278962395,0.0031898796211643804,-0.01922543620223055,0.001993994407878015,0.00231208240210159,0.08304009334739504,-0.019465458232625736,0.003305772653314386,-0.008843951038183261,0.002296248777879216,0.0,-0.02143797640272575,-0.018321095108722103,0.04364324809720788,0.0,0.09477842017535684,-0.028170918546424402,-0.03871440190430236,-0.029754194762026846,-0.04142621229567775,0.09519808497700093,-0.04104543410013234,-0.012238450931826897,0.09531021876956855,0.02145111930056286,-0.012731515004983592,0.0,0.004713272493799471,-0.004222347285121497,0.02853623021651878,0.09491089383272934,0.0,-0.017094520376783613,0.008589980555120133,0.0,-0.010458862426543118,0.01877985680958813,-0.10363494774926077,0.0,-0.05784750804744891,-0.0058503846059299765,0.0,-0.022989513836225557,0.08536602644602463,-0.012466766287911421,-0.04001627372452211,0.03144614056275846,0.031004191597352498,-0.009661903135351493,0.024514576968817956,-0.026130161090235016,-0.0011401188903952242,-0.06541401683513229,-0.010976995657776281,-0.01807294359837319,-0.013956263035700175,0.02716620896001789
2022-11-10,0.03440591193942782,0.02445640405796327,0.03227160389622914,-0.005472544468186093,-0.08555401528887646,0.032260789972921707,0.0,0.013721252045848373,0.09531015357162656,0.017577408618565302,-0.004720619745405603,0.0,-0.019691175600796567,-0.025938986229929503,0.02849199211963247,0.0083579120735127,0.029734503541557693,-0.05126008227447861,0.0034843462416856807,-0.0006978512433012521,0.0,0.1130976670856862,0.026921610009990393,0.09573697778187168,-0.0033755695014192665,0.05148890913963642,0.07665566735893363,0.05188491811567014,0.08444771572373415,0.0,0.001430492573709374,0.0,0.011203745867374043,0.030095899924196173,0.04294252503395017,-0.01918418425266421,0.04362059304843001,-0.009437000068601457,0.04860036023790306,0.036285126383702175,0.041225954013609616,-0.0024598345342257337,0.033534750428747685,0.006325053081850742,0.03271571973345693,0.09090229439810726,0.026921670251057232,0.022849397882103044,-0.01073354557140537,0.0,-0.020826976407106366,0.024305328595090707,0.007490603000399536,0.0027923904513800966,0.055100411675656595,0.09510630091616949,0.009729118718927924,-0.0025957159941909125,0.019221591809373377,0.06573558128644824,0.01846553545814695,0.0,0.004691161729515414,0.020935812718511002,-0.012093281622987503,0.04809246023453578,0.0,0.025804438050917648,0.01976055712900945,0.0,0.040073772168030965,0.0365337832895046,-0.10493485638014537,0.0,0.013963351758194537,-0.010109543414849627,0.0,0.02972344343332223,0.012414793071335957,0.016000348011338726,0.017738827949012777,0.033213309651330535,-0.03794071312237274,0.012862009761507436,0.05541585214079299,0.007173363679065869,0.02921602372908438,0.003292211935579396,0.02291426258876118,-0.015314237481355686,0.05469289026856568,0.039414078469559494
2022-11-11,-0.011029330227754278,-0.03419151659210178,-0.02959777831136302,-0.02955885594324217,0.022401009101522592,-0.016000305806413994,0.0,0.02182369399060829,-0.013434235464487373,-0.016944217585459553,0.02132708390538347,0.0,-0.0035575155604434285,0.006840577933825427,-0.04672066172172743,0.015689643791444205,-0.00784316541772931,0.0663263222739165,-0.008148983837960174,0.06175320767059603,0.0,0.050028012867842614,0.018576353496905312,-0.03207904571348836,0.01776791878579414,-0.014981481642299671,0.03745755013153749,0.026791467000275335,-0.02809479329143745,0.0,0.0035705849652316636,0.0,0.009735109116190346,-0.021053334179631688,0.016807452071369366,0.02842106918665223,0.03446039596503031,-0.019789926508424708,-0.018190956845145375,-0.01345310547095458,0.03700214725071678,0.00980378729321828,-0.023682499822187557,0.01501908503684292,0.06550927747439939,0.06119547936697505,-0.026921670251057295,-0.012883796114405793,0.0,0.0,0.09512502983967293,-0.00777598918983687,-0.004675006126009112,0.022609076702214185,0.024710045601844415,0.09521763172025836,-0.005547885425131044,0.02818889891438244,0.079888626013304,0.05003928404082127,0.0011428246182929101,0.0,-0.026879040293391703,-0.01741597541121183,-0.01539086104641213,0.0686547638467958,0.0,-0.01915243091394473,0.02756907501790422,0.0,-0.009019046794173207,-0.031893326586494394,-0.10536057577913872,0.0,-0.004906003949507742,-0.017941609584642446,0.0,-0.017231070375569844,0.009822170754940495,-0.016896861913772834,0.01958710892014503,-0.010948870705983398,0.04831127476781512,-0.019355506669606275,-0.010840204046526929,-0.007870429246178619,0.04122072207660607,-0.0016448403170627704,-0.017410755373452234,0.014300599940860468,-0.010288031243196124,0.09516388653590382
